Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Gvur	A	0309	Unoldhasaellae	B300687-9		Na Ni Va		510	VTzE	G7 V	{ 0 }	(954+1)	[6659]		4	180
Gvur	E	0317	GZOULAKHGHA	B793ACD-D		Hi In		310	VTzE	K9 V M0 V	{ 4 }	(D9G+5)	[EE9H]		7	9,360
Gvur	I	0323	Llathoevaghoe	B673878-A		Ph Pi		410	NaVa	F3 V M3 V	{ 2 }	(B7B+2)	[8A5A]		5	1,694
Gvur	I	0325	Dzado	B6A4896-8		Fl Ph		703	NaVa	K3 V	{ 0 }	(D78-1)	[7847]		9	655
Gvur	I	0327	Iatl Iatl	B685233-B		Lo Ga		322	ZhCo	G5 V M4 V	{ 1 }	(811-2)	[1328]		10	6
Gvur	I	0329	Enjqore	A547245-A	KM	Lo		210	ZhCo	K7 V	{ 2 }	(511+1)	[1438]		13	5
Gvur	M	0334	Blienzkats	B565110-9		Lo		401	ZhCo	G8 V M2 V	{ 0 }	(411-4)	[1114]		6	2
Gvur	M	0337	Vriaajets	B583554-A	KM	Ni Pr		801	ZhCo	K7 V M4 V	{ 2 }	(846+1)	[3738]		5	192
Gvur	M	0339	Diekech	B434579-C		Ni		115	ZhCo	M2 V	{ 1 }	(D45+2)	[666D]		14	520
Gvur	A	0401	Angudh	E7A77BA-8	C	Fl (Bwampbs)		721	NaHu	G7 V	{ -2 }	(C66+1)	[957A]		13	432
Gvur	A	0402	Knoelurzudal	A552614-C		Ni Po		803	NaVa	F7 V	{ 1 }	(B55-1)	[473A]		7	248
Gvur	A	0403	Duduell	C552215-6	C	Lo Po		203	NaVa	F0 V	{ -2 }	(411-4)	[1134]		10	2
Gvur	A	0405	Tarraekhs	B000657-C	C	As Na Ni Va		311	NaVa	M2 V M4 V	{ 1 }	(A55+1)	[675C]		7	250
Gvur	A	0407	Uedhoelukhue	B300314-9		Lo Va		920	NaVa	K6 V	{ 0 }	(721-2)	[1337]		12	11
Gvur	A	0410	ROEKNUGHROE	B100A99-C		Hi In Na Va		924	VTzE	M4 III	{ 4 }	(J9F+5)	[BE6D]		15	12,150
Gvur	E	0411	Zuts Asgning	B43677B-B	K			222	VTzE	M3 V	{ 2 }	(D6C+4)	[997D]		13	3,744
Gvur	E	0419	Uefokung	D433640-6	C	Na Ni Po		821	VTzE	F6 IV	{ -3 }	(851-5)	[1311]		14	20
Gvur	I	0422	Rarksagzvungougae	A310100-D		Lo		701	NaVa	M1 V	{ 1 }	(411-3)	[1218]		12	3
Gvur	I	0425	Zulgziga	C8B4854-8		Fl Ph		202	NaVa	K0 V	{ -1 }	(C77-3)	[6736]		8	412
Gvur	I	0426	Ethue	B554363-B		Lo An O:0323		233	NaVa	F7 V M5 V	{ 1 }	(B21-2)	[1428]		10	18
Gvur	I	0428	Vlazh Epr	C5A179C-8	M	Fl He		524	ZhCo	M0 III	{ -1 }	(F67+2)	[A68B]		11	1,260
Gvur	I	0430	Zhdapl	B63A58B-A		Ni Wa		201	ZhCo	K3 V M1 V	{ 1 }	(845+3)	[767C]		12	480
Gvur	M	0433	Onsansh	B677732-5	M	Ag Pi		221	ZhCo	G1 V	{ 1 }	(968-3)	[3811]		10	302
Gvur	M	0438	Odliadr	D7A7655-8		Fl Ni		610	ZhCo	G2 V	{ -3 }	(951-5)	[4336]		6	23
Gvur	M	0439	Aek Elakfough	A000312-E		As Lo Va		220	NaVa	K8 V M7 V	{ 1 }	(721-3)	[141A]		10	10
Gvur	M	0440	Oughaetha	B767688-5		Ag Ni Ga Ri		401	NaVa	M2 V M2 V	{ 1 }	(855+1)	[6755]		11	200
Gvur	A	0502	Gvuksdourrgh	A685132-C	K	Lo Ga		803	NaVa	K3 V	{ 1 }	(611-3)	[1218]		13	4
Gvur	A	0503	Songi	B736467-A		Ni O:0402		110	NaVa	M1 V M9 V	{ 1 }	(734+1)	[455A]		8	84
Gvur	A	0504	Llaegh	B638359-9	C	Lo		110	NaVa	F0 V M4 V	{ 0 }	(621+1)	[436A]		6	12
Gvur	A	0505	Torrvagve	A577226-C		Lo An		520	NaVa	F3 V	{ 1 }	(611+1)	[134B]		5	6
Gvur	E	0512	Uthgvoe	A581466-B		Ni Cx O:0410		710	VTzE	A3 V K5 V	{ 1 }	(734+1)	[354A]		4	84
Gvur	E	0517	Gvoeloegnoethu	B63A410-A	K	Ni Wa		702	VTzE	K6 V M3 V	{ 1 }	(834-3)	[1515]		13	67
Gvur	I	0525	Gzughzuvulling	A693530-A		Ni		433	NaVa	M1 V	{ 1 }	(D45-3)	[1615]		9	182
Gvur	I	0528	Oenoukh	C794459-9		Ni Pa		820	NaVa	K8 V	{ -1 }	(832+1)	[536A]		7	48
Gvur	I	0529	Khoeghersaeng	B896455-7		Ni Pa		823	VRuk	G9 V	{ -1 }	(632-3)	[2335]		15	25
Gvur	M	0535	Sitlshaqr	B000331-C		As Lo Va		721	ZhCo	A8 V	{ 1 }	(821-3)	[1418]		9	11
Gvur	M	0536	Ognirrirrgzegukhuekh	E86A346-4		Lo Wa		701	NaVa	F7 V M9 V	{ -3 }	(521-4)	[2143]		5	6
Gvur	M	0537	Tuetingou	C659337-5		Lo		501	NaVa	F5 V	{ -2 }	(521-2)	[3155]		9	8
Gvur	M	0538	Tagakfaduen	C89A225-9		Lo Wa		211	NaVa	K3 V	{ -1 }	(611-3)	[1137]		7	4
Gvur	M	0539	Rougungol	B430479-B	C	De Ni Po		501	NaVa	K9 V	{ 1 }	(734+2)	[556C]		5	168
Gvur	E	0613	Aroelloe	B9C5533-9		Fl Ni		303	VTzE	K6 V M6 V	{ 0 }	(A44-3)	[2526]		9	112
Gvur	E	0618	Luerrghankaerz	E576445-5		Ni Pa		812	VTzE	K2 V	{ -3 }	(631-5)	[2133]		12	9
Gvur	E	0619	Agsaez	DAC8787-9	C	Fl		534	NaVa	G8 V	{ -1 }	(G68-1)	[7659]		12	691
Gvur	I	0625	Foggzukoetsaellksakh	C502867-8	C	Ic Na Va Ph Pi O:0323		610	NaVa	M0 V	{ -1 }	(B77-1)	[8758]		11	485
Gvur	I	0629	Az	B657445-6		Ni Ga Pa		210	VRuk	G2 V M0 V	{ -1 }	(632-3)	[2334]		10	25
Gvur	I	0630	Taknarkag	B570467-A	K	De He Ni Mr		112	VRuk	M3 III G0 V	{ 1 }	(934+1)	[455A]		10	108
Gvur	M	0633	Aldhagh	A554420-9		Ni Pa		210	NaVa	K8 V	{ 0 }	(733-4)	[1414]		12	38
Gvur	M	0634	IZIVR	D426974-9		Hi In		922	ZhCo	F2 V	{ 1 }	(F8B-1)	[7A37]		9	1,188
Gvur	M	0635	Saedhuenragh	B541455-8		He Ni Po		223	NaVa	G7 V	{ -1 }	(B32-3)	[2336]		12	46
Gvur	M	0639	Fourfurrghagh	B436352-E		Lo		221	NaVa	K5 V	{ 1 }	(821-3)	[141A]		12	11
Gvur	A	0703	Dzukoun	B788899-7		Ri Pa Ph An Cx		414	VSDp	F6 V	{ 1 }	(A79+2)	[9968]		10	1,260
Gvur	A	0709	Onengoen	B550778-A		De Po		302	NaVa	K4 V	{ 2 }	(B6B+2)	[795A]		10	1,452
Gvur	E	0719	Suedh	B436113-D	C	Lo		510	NaVa	G9 V	{ 1 }	(411-2)	[122A]		11	3
Gvur	E	0720	Tsukifi	B97788C-8		Pa Ph Pi Huma3		220	NaVa	G3 V	{ 0 }	(C78+3)	[B88B]		5	2,016
Gvur	I	0725	Gvoedhoeks	B582574-9	C	Ni Pr		801	NaVa	M1 V M7 V	{ 0 }	(844-2)	[3537]		11	102
Gvur	I	0727	Roegoukhaghoe	B554853-7		Pa Ph		302	NaVa	K0 V M9 V	{ 0 }	(A78-3)	[5824]		10	392
Gvur	I	0728	Oraedzaeng	B436445-C		Ni		302	VRuk	K4 V M6 V	{ 1 }	(834-1)	[253A]		6	86
Gvur	I	0729	Ghin Uerr	B865253-7		Lo Ga		421	VRuk	K3 V	{ -1 }	(411-4)	[1124]		10	2
Gvur	I	0730	Kson	B5A487A-A	K	Fl Ph		224	VRuk	F7 V	{ 2 }	(G7B+4)	[AA7C]		14	4,928
Gvur	M	0735	Aeghez	B898537-6		Ag Ni		802	NaVa	G5 V	{ 0 }	(744+1)	[5556]		9	112
Gvur	M	0736	Kor	B66A425-9		Ni Wa		310	NaVa	F8 V	{ 0 }	(733-2)	[2437]		4	50
Gvur	M	0737	Duekh	E7A6886-8	C	Fl Ph		434	NaVa	G4 V	{ -2 }	(H76-3)	[7647]		15	500
Gvur	M	0739	Kuenruekh	C558766-7		Ag O:1039		420	NaVa	F3 V	{ 0 }	(968-1)	[6746]		6	389
Gvur	A	0803	Zangerr	D100542-7		Ni Va		723	VSDp	K4 V	{ -3 }	(741-5)	[1213]		11	14
Gvur	A	0804	Ksaghae	D878310-5	C	Lo		310	NaVa	M2 V M6 V	{ -3 }	(521-5)	[1111]		4	5
Gvur	A	0807	Tengerkukokhs	C87A532-8		Ni Wa		322	NaVa	A8 V	{ -2 }	(B42-5)	[1314]		13	44
Gvur	A	0808	Ellfoegoezou	E58878B-5		Ag Ri		810	NaVa	G4 V	{ 0 }	(967+2)	[9777]		4	756
Gvur	A	0809	Gantsugh	A000100-D		As Lo Va		420	VSEq	M2 V	{ 1 }	(511-3)	[1218]		12	4
Gvur	E	0815	Khaeknae	B585898-9		Ri Pa Ph		102	VSEq	G4 V	{ 2 }	(C7B+2)	[8A59]		11	1,848
Gvur	E	0817	Ellallue	B302632-9		Ic Na Ni Va		901	VSEq	K4 V M9 V	{ 0 }	(954-4)	[2615]		12	108
Gvur	I	0821	GVURRDON	B756986-C	C	Hi Ga		503	NaVa	K4 V	{ 3 }	(E8E+2)	[8C4B]		9	3,136
Gvur	I	0824	Aerrigha	B6888DE-7		Ri Pa Ph		724	NaVa	K4 V	{ 1 }	(A79+5)	[C99B]		13	3,150
Gvur	M	0832	Uenag	D543534-6	C	Ni Po		210	NaVa	M0 V	{ -3 }	(741-5)	[3234]		7	14
Gvur	B	0901	Onllae Roungo	A886633-9		Ag Ni Ga Ri		910	NaVa	F4 V M8 V	{ 2 }	(956-1)	[3826]		9	243
Gvur	B	0904	Korruelloko	B100777-9		Na Va Pi		903	VSDp	K0 V M5 V	{ 1 }	(C6A+1)	[7859]		10	720
Gvur	B	0908	Taekfoengsegzo	B866569-9		Ag Ni Ga Pr O:0709		901	NaVa	K4 V M7 V	{ 1 }	(845+2)	[666A]		13	320
Gvur	J	0926	Daerrg	C636627-9	C	Ni		723	NaVa	G4 V	{ -1 }	(D53-1)	[6559]		13	176
Gvur	J	0929	Orra	A00089C-E		As Na Va Ph Cx Pi		710	VRuk	F9 V	{ 2 }	(B7D+5)	[BA8H]		11	5,005
Gvur	J	0930	Uegukell Vakfez	BAD58AD-6		Ph		102	VRuk	G2 IV K8 V	{ 0 }	(A77+4)	[C89A]		8	1,960
Gvur	N	0934	Vurrfourraeksan	A65A255-B		Lo Wa		422	NaVa	F0 V	{ 1 }	(811-1)	[1339]		12	7
Gvur	N	0935	Saksoukuer	B5727AC-6		He Pi		712	NaVa	A3 IV K8 V	{ 0 }	(967+3)	[A789]		6	1,134
Gvur	N	0937	Aerritho	B30086B-B	K	Na Va Ph Pi Mr		701	VARC	M0 V M9 V	{ 2 }	(B7C+4)	[AA7D]		9	3,696
Gvur	N	0938	Neridhueraeng	B431334-B		Lo Po		501	NaVa	K4 V	{ 1 }	(621-1)	[1439]		9	11
Gvur	N	0939	Ghin	C57778C-6	C	Ag Pi		810	NaVa	M2 V	{ 0 }	(967+3)	[A789]		9	1,134
Gvur	B	1009	Luerrgnudhlaerz	B657337-7	M	Lo Ga		323	VSEq	K5 V	{ -1 }	(521-1)	[3257]		13	9
Gvur	B	1010	Gzonough	D524842-7		Ph Pi		731	VSEq	F7 V M7 V	{ -2 }	(A76-5)	[4613]		9	210
Gvur	F	1014	OKSKFUL	B661953-9		Hi Pr		602	VSEq	G2 V M3 V	{ 2 }	(D8C-1)	[6B26]		8	1,123
Gvur	F	1015	Tongaesodhongaell	C435779-6	C			201	VSEq	M0 V	{ -1 }	(966+1)	[8667]		4	324
Gvur	J	1023	Gegvouk	B9AA887-C		Fl Ph		104	NaVa	K1 V M0 V	{ 2 }	(E7C+2)	[8A5C]		15	2,352
Gvur	J	1027	SAELL	A557AAC-E	K	Hi		102	VRuk	M0 V	{ 3 }	(E9F+5)	[DD8H]		9	9,450
Gvur	N	1034	Dheg	E310335-7	C	Lo		204	NaVa	K3 V	{ -3 }	(521-5)	[1135]		14	5
Gvur	N	1036	Koekh Uez	A553672-9		Ni Po		724	VARC	F7 V	{ 0 }	(E54-4)	[2615]		11	168
Gvur	N	1037	Inghinfudzolorz	B6A5786-8		Fl (Jaylay-yay)		343	VARC	K2 II M3 V	{ 0 }	(G68-1)	[6747]		11	691
Gvur	N	1039	Zaenluekegze	B200686-B		Na Ni Va		334	NaVa	F0 V	{ 1 }	(F55+1)	[574A]		15	375
Gvur	B	1102	Aksugzael	BAC5786-9		Fl		802	NaVa	M1 V M6 V	{ 1 }	(B6A+1)	[6848]		8	660
Gvur	B	1104	Ngues	D777430-5		Ni Pa		501	NaVa	M2 V M5 V	{ -3 }	(631-5)	[1111]		5	9
Gvur	B	1106	Rueskhen	C420331-B		De He Lo Po		722	NaVa	M3 V	{ 0 }	(921-4)	[1317]		9	11
Gvur	B	1107	Tsuengingeguekaetho	B5A5204-B		Fl Lo		814	NaVa	K2 V	{ 1 }	(911-1)	[1339]		8	8
Gvur	B	1109	Louks Aek	E584126-3		Lo		703	VSEq	K6 V	{ -3 }	(311-4)	[1142]		9	2
Gvur	F	1112	Ksethu	A00089B-E		As Na Va Ph Pi		622	VSEq	M2 V	{ 2 }	(E7D+4)	[AA7G]		14	5,096
Gvur	F	1115	Allous	B65A773-A		Wa		713	VSEq	M1 V	{ 2 }	(D6B-1)	[4927]		9	772
Gvur	F	1116	Dzerrdhakse	A766645-B	K	Ag Ni Ga Ri		914	VSEq	K5 V	{ 3 }	(D57+1)	[4939]		10	455
Gvur	F	1119	Darrugsug	B544564-B		Ag Ni O:1317		602	VSEq	F2 V	{ 2 }	(946+1)	[3739]		5	216
Gvur	F	1120	Vonghoe	B4007CG-9		Na Va Pi		622	VSEq	G7 V M8 V	{ 1 }	(D6A+5)	[C8AE]		10	3,900
Gvur	J	1125	Tagath	B989559-A		Ni Pr		701	NaVa	M0 V M2 V	{ 1 }	(845+2)	[666B]		8	320
Gvur	J	1126	Raezarourkollarrakhs	C566634-8		Ag Ni Ri (Xienner)		521	VRuk	F0 V	{ 0 }	(B54-2)	[4636]		10	176
Gvur	J	1128	Langaetoukoe	E433573-7		Ni Po		120	VRuk	M1 III G8 V	{ -3 }	(741-5)	[2224]		6	14
Gvur	J	1129	Koekhae	B67A101-A		Lo Wa		724	VRuk	F3 V M0 V	{ 1 }	(911-3)	[1216]		12	6
Gvur	N	1132	Ogotelloegzllig	A576842-8		Pa Ph Pi		324	VRuk	M2 V	{ 0 }	(G78-4)	[4814]		16	538
Gvur	N	1134	Aeggiks	A505401-E		Ic Ni Va		920	NaVa	M3 V	{ 1 }	(834-3)	[151A]		11	67
Gvur	N	1140	Akfukh	D430689-7	C	De Na Ni Po		603	NaVa	F9 V M6 V	{ -3 }	(851-2)	[7368]		10	32
Gvur	B	1201	Uekongull	A779324-E		Lo		301	NaVa	G6 IV M0 V	{ 1 }	(621-1)	[143C]		6	11
Gvur	F	1216	Ngoerrgh	E42065A-7		De He Na Ni Po		603	VSEq	K8 V	{ -3 }	(851-1)	[8379]		10	36
Gvur	F	1219	Ngurstur	C87A111-6		Lo Wa		434	VSEq	F3 V	{ -2 }	(311-5)	[1112]		15	2
Gvur	J	1225	Aedhar	B5908C9-A		De He Ph Pi		422	NaVa	M0 V	{ 2 }	(E7B+3)	[9A6B]		9	3,234
Gvur	J	1226	Voullatueng	A203326-E		Ic Lo Va		421	VRuk	K6 V	{ 1 }	(821+1)	[244D]		8	16
Gvur	N	1233	Udaethaen	E421336-9	C	He Lo Po		720	VRuk	F6 IV	{ -2 }	(721-3)	[2148]		12	10
Gvur	N	1236	Ksorraknue	B200657-C		Na Ni Va		104	VARC	G9 V	{ 1 }	(C55+1)	[675C]		10	300
Gvur	N	1238	UERZTHU	B425986-B		Hi In		302	NaVa	G0 V M6 V	{ 4 }	(D8F+3)	[8D4A]		7	4,680
Gvur	B	1305	Kukhvu	A000422-E		As Ni Va		911	NaVa	K7 V M3 V	{ 1 }	(834-3)	[151A]		9	67
Gvur	B	1307	Rinvoengerrazodhae	C31077B-A	C	Na Pi		601	NaVa	F4 V M6 V	{ 1 }	(A6A+3)	[987C]		7	1,800
Gvur	B	1310	Vaeghovangugh	A576842-8		Pa Ph Pi		324	VSEq	M8 III G7 V	{ 0 }	(G78-4)	[4814]		13	538
Gvur	F	1315	Firullvorzkokh	B436654-9		Ni		920	VSEq	M3 V M6 V	{ 0 }	(A54-2)	[4637]		10	160
Gvur	F	1317	AEGADH	B737AEC-B		Hi		924	VSEq	G4 V M0 V	{ 3 }	(J9E+5)	[DD8E]		9	11,340
Gvur	F	1318	Soerkon Aeth	A43477A-B				520	VSEq	F1 V	{ 2 }	(B6C+4)	[997D]		8	3,168
Gvur	F	1320	Dhaeghoerzeoe	B73A478-D		Ni Wa		922	VSEq	M1 V	{ 1 }	(A34+1)	[455D]		15	120
Gvur	J	1327	Akhaedag	B563355-B	K	Lo		801	VRuk	M1 V	{ 1 }	(621-1)	[1439]		12	11
Gvur	N	1333	Sethgnakh	D86769C-4	C	Ag Ni Ga Ri		535	VRuk	G9 V	{ -1 }	(853+2)	[9587]		14	240
Gvur	N	1336	Okfozarrga	A596322-9		Lo Cx		313	VARC	K5 V M1 V	{ 0 }	(921-4)	[1315]		10	11
Gvur	N	1337	Thoghaezae	E5A1100-8		Fl He Lo		601	VARC	M0 V M5 V	{ -3 }	(411-5)	[1113]		4	2
Gvur	F	1413	DZUERONGVOE	B664997-C		Hi Cx Pr		422	VSEq	A4 V K9 V	{ 3 }	(F8E+3)	[9C5C]		11	5,040
Gvur	F	1415	Urkhaksadh	A420212-B		De He Lo Po		503	VSEq	F4 V	{ 1 }	(711-3)	[1317]		11	5
Gvur	F	1417	Lling	B561866-9		Ri Ph O:1317		722	VSEq	G8 V	{ 2 }	(E7B+1)	[7A48]		9	1,078
Gvur	F	1418	Oesar Gin	B86A322-C	K	Lo Wa		701	VSEq	M2 V M6 V	{ 1 }	(621-3)	[1418]		5	8
Gvur	F	1419	Ilung	B561257-7		Lo		323	VSEq	M2 V	{ -1 }	(411-1)	[2157]		15	4
Gvur	F	1420	Dhallorag	D554332-4		Lo		622	VSEq	K6 V	{ -3 }	(521-5)	[1111]		13	5
Gvur	J	1421	KFOLAELL	B86AAA6-B		Hi Wa		403	VSEq	G3 V	{ 3 }	(F9E+2)	[9D4A]		9	3,780
Gvur	J	1428	Ogvasaekha	B667877-9		Ga Ri Pa Ph		122	VRuk	F7 V	{ 2 }	(E7B+2)	[8A59]		10	2,156
Gvur	J	1429	Orz	D95A88C-6		Wa Ph		524	VRuk	F8 V M4 V	{ -2 }	(A75+1)	[B689]		14	350
Gvur	J	1430	Fagvaenghuenouts	B540786-8		De He Po Pi		925	VRuk	K2 V	{ 0 }	(G68-1)	[6747]		15	691
Gvur	N	1434	Dharrgkhaksuzarorrdzuer	B843200-7		Lo Po		901	VRuk	G9 V M0 V	{ -1 }	(411-5)	[1112]		11	2
Gvur	B	1502	Oungeghuegue	B424521-C		Ni		521	VPGa	M0 V	{ 1 }	(A45-3)	[1618]		15	140
Gvur	B	1503	Dhueks	B433101-D		Lo Po		701	VPGa	K9 V M8 V	{ 1 }	(411-3)	[1219]		9	3
Gvur	B	1504	Naen Dzi Ona	A55879D-B		Ag Cp		802	VPGa	K1 IV	{ 3 }	(B6D+5)	[BA9F]		7	4,290
Gvur	B	1506	Roedz	A585575-9	K	Ag Ni Pr		401	VPGa	M2 V	{ 1 }	(845-1)	[3637]		8	144
Gvur	B	1508	Gikhs	B766759-7		Ag Ga Ri		801	VPGa	G5 V M9 V	{ 2 }	(96A+3)	[8968]		7	1,620
Gvur	F	1511	Thadzlaksak	D86769C-4		Ag Ni Ga Ri		535	VSEq	G9 V	{ -1 }	(853+2)	[9587]		16	240
Gvur	F	1512	Ngaengza Duegha	B75A779-7	M	Wa		914	VSEq	F8 V	{ 0 }	(968+1)	[8768]		13	432
Gvur	J	1524	Raersava	B100262-A		Lo Va O:1225		903	NaVa	G1 V M7 V	{ 1 }	(711-3)	[1316]		13	5
Gvur	J	1527	Kaneldhuellough	A6535A9-A		Ni Po		523	NaVa	K9 V	{ 1 }	(C45+2)	[666B]		13	480
Gvur	J	1528	Ghenkerongolu	B431778-B		Na Po		601	VRuk	F7 V M8 V	{ 2 }	(A6C+2)	[795B]		7	1,440
Gvur	N	1535	Noe	A310464-D		Ni O:1539		323	NaVa	M4 III	{ 1 }	(B34-1)	[253B]		17	119
Gvur	N	1539	DHAENGAE	B9789AA-A		Hi In Huma1		410	NaVa	K4 V M3 V	{ 4 }	(C8E+5)	[BD7C]		9	6,720
Gvur	B	1602	Iloungrraegzer	D538567-7		Ni O:1504		401	VPGa	M1 V	{ -3 }	(741-3)	[5257]		13	20
Gvur	F	1616	Gaknau Val	A98A614-9	K	Ni Ri Wa		620	VSEq	M6 III M2 V	{ 1 }	(A55-1)	[4737]		10	225
Gvur	J	1622	Illkarkunotoe	B54587A-A		Pa Ph Pi		420	VSEq	K6 V	{ 2 }	(C7B+4)	[AA7C]		9	3,696
Gvur	J	1623	Taeksoudhagnou	A5A488C-D		Fl Ph Cp		323	VSEq	M2 V	{ 2 }	(F7D+5)	[BA8G]		12	6,825
Gvur	N	1631	Ougzsaeg	E9A9741-8	C	Fl		602	VRuk	M1 V M8 V	{ -2 }	(B66-5)	[3514]		11	198
Gvur	N	1634	Usere	B200644-7		Na Ni Va		224	NaVa	M2 V	{ -1 }	(853-3)	[4535]		14	84
Gvur	C	1709	Okfitos	B000641-9		As Na Ni Va An		923	VPGa	F3 V	{ 0 }	(D54-4)	[2615]		8	156
Gvur	G	1713	Zuerrguell	B432321-A		Lo Po		120	VSEq	F2 V	{ 1 }	(721-3)	[1416]		7	10
Gvur	G	1714	Rirrrronggzerzoell	B5728AD-A		He Ph Pi		110	VSEq	K3 V M3 V	{ 2 }	(B7B+5)	[CA9E]		8	4,235
Gvur	G	1716	Ghugi	B686567-B		Ag Ni Ga Pr O:1717		404	VSEq	K3 V	{ 2 }	(B46+2)	[575B]		13	528
Gvur	G	1717	LLOURSOUTH	A553A9E-C		Hi Po Cp		602	VSEq	K4 V M4 V	{ 3 }	(E9E+5)	[ED9G]		9	8,820
Gvur	K	1721	Ungan	B402122-D		Ic Lo Va		423	VSEq	F0 V	{ 1 }	(811-3)	[1219]		11	6
Gvur	K	1722	Tsounduekfegun	B546455-C		Ni Pa		201	VSEq	K8 V M3 V	{ 1 }	(734-1)	[253A]		6	76
Gvur	K	1724	Ouse Faeg	A69476A-B	K	Ag Pi O:1623		222	VSEq	G8 V M3 V	{ 3 }	(D6D+5)	[9A7D]		10	5,070
Gvur	K	1726	Aengvoung	A682766-B		Ri Huma6 O:2025		520	NaVa	M1 V	{ 3 }	(B6D+2)	[6A4A]		9	1,716
Gvur	K	1728	ANKHIR	C6869BB-7		Hi Ga Pr		613	VRuk	K9 V	{ 0 }	(B89+2)	[B979]		12	1,584
Gvur	O	1734	Erzthung	E75A440-6		Ni Wa		623	NaVa	K4 V	{ -3 }	(631-5)	[1111]		11	9
Gvur	O	1738	Uthith	A310877-E	K	Na Ph Cx Pi		623	V40S	M0 V	{ 2 }	(F7D+2)	[8A5E]		14	2,730
Gvur	C	1807	Gzazogze	B424779-8		Pi		313	VPGa	F0 V M5 V	{ 0 }	(D68+1)	[8769]		9	624
Gvur	G	1816	Uzotssaza	B425435-D		Ni		101	VSEq	K3 V M9 V	{ 1 }	(734-1)	[253B]		12	76
Gvur	K	1821	Tirrokoelaegz	B563645-A		Ni Ri (Tirril)8 Varg2		312	VSEq	F4 V M0 V	{ 2 }	(B56+1)	[4838]		14	330
