Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Farf	A	0205	Iketlshi'	B200634-B		Na Ni Va		122	ZhIN	M1 V	{ 1 }	(C55-1)	[4739]		11	270
Farf	A	0207	Jdadlvetl	E300442-9		Ni Va		203	ZhIN	G1 V	{ -2 }	(931-5)	[1215]		14	14
Farf	E	0216	Tlefiatsekr	X546675-5		Ag Ni Fo	R	500	ZhIN	M2 V M7 V	{ -2 }	(852-4)	[4433]		11	48
Farf	I	0221	# Krobob	A567620-A	K	Ag Ni Ri Da	A	101	ZhIN	G4 V	{ 3 }	(957-1)	[1915]		11	284
Farf	I	0225	Natlus	C859457-7		Ni		101	SaCo	F2 V	{ -2 }	(631-2)	[4257]		9	14
Farf	I	0226	Stamfor	D542885-6		He Po Ph Pi		101	SaCo	K7 V	{ -2 }	(A75-4)	[6634]		13	210
Farf	I	0228	Arbelletia	C435435-9		Ni		101	SaCo	G4 V	{ -1 }	(732-3)	[2337]		9	29
Farf	I	0229	Yith	C423558-C	V	Ni Po Da RsE	A	101	SaCo	K6 V M8 V	{ 0 }	(844+1)	[555C]		6	128
Farf	M	0232	Hrilopar	E622300-7		He Lo Po		912	NaHu	M1 V M3 V	{ -3 }	(521-5)	[1112]		7	5
Farf	M	0236	RESECA	C565997-A		Hi Pr		603	ZhCa	G7 V D	{ 2 }	(E8C+2)	[9B5A]		11	2,688
Farf	M	0237	Ort	D66A669-7		Ni Ri Wa		920	ZhCa	F4 V D	{ -2 }	(852-1)	[7468]		6	72
Farf	M	0240	Velpore	EA99422-8		Ni		700	NaHu	F8 V D	{ -3 }	(631-5)	[1114]		8	9
Farf	A	0301	Iajerekl	C548645-6		Ag Ni		204	ZhIN	M0 V M6 V D	{ -1 }	(853-3)	[4534]		11	84
Farf	A	0308	Drprent	C534336-9	M	Lo Da	A	413	ZhIN	G7 III M2 V	{ -1 }	(921-2)	[2248]		12	14
Farf	A	0310	Pie'a	C20069A-9		Na Ni Va		100	ZhIN	M4 II M0 V	{ -1 }	(853+1)	[857B]		7	120
Farf	E	0311	Tlabratl	E683422-2		Ni		502	ZhIN	M2 V M5 V	{ -3 }	(631-5)	[1111]		11	9
Farf	E	0312	Shaapl	D6A0867-8		He Ph		214	ZhIN	K4 IV M3 V	{ -2 }	(F76-2)	[8658]		15	504
Farf	E	0315	Zdiplil	B672520-6		He Ni		113	ZhIN	M0 V	{ -1 }	(743-5)	[1411]		10	42
Farf	I	0322	Carcosa	X400000-0		Ba Va Fo	R	001	NaHu	F1 III M3 V D	{ -3 }	(200-5)	[0000]		8	0
Farf	I	0324	Pleroo	BA86698-6	M	Ag Ni Ri		101	SaCo	M1 V	{ 1 }	(855+1)	[6756]		8	200
Farf	I	0326	Bytar	A435212-E		Lo		101	SaCo	K8 V	{ 1 }	(511-3)	[131A]		8	4
Farf	I	0327	Mitra	B975740-A	K	Ag Pi		101	SaCo	M3 V	{ 3 }	(A6C-1)	[2A15]		6	648
Farf	I	0329	Al-Jebel	A430454-C	K	De Ni Po Da Px	A	101	SaCo	G7 V	{ 1 }	(734-1)	[253A]		9	76
Farf	M	0332	Charon	X542000-0		Ba He Po		020	NaHu	G8 V	{ -3 }	(200-5)	[0000]		15	0
Farf	M	0334	Ralcoan	A782788-9	V	Ri		324	ZhCa	F3 V	{ 2 }	(F6B+2)	[7959]		11	1,980
Farf	M	0340	Onada	B7676B6-9		Ag Ni Ga Ri		700	ZhCa	F6 V D	{ 2 }	(856+1)	[5848]		7	240
Farf	A	0401	Etsseltses	E598332-5		Lo Droy3		924	ZhIN	F7 III M3 V	{ -3 }	(521-5)	[1111]		14	5
Farf	A	0406	Vibrie	B42478B-C		Pi		404	ZhIN	K6 V	{ 2 }	(D6C+4)	[997E]		10	3,744
Farf	A	0409	Olabl	C000578-9		As Ni Va		302	ZhIN	G6 V	{ -1 }	(943-1)	[5459]		9	97
Farf	A	0410	Petszdeneh	B654438-8		Ni Pa		822	ZhIN	M2 V M5 V	{ -1 }	(A32-1)	[4358]		13	54
Farf	E	0411	Chiafchti	C430400-7	V	De Ni Po		614	ZhIN	M0 V	{ -2 }	(631-5)	[1212]		14	9
Farf	E	0412	Iatsoprrel	C591310-6	M	He Lo		810	ZhIN	M0 V	{ -2 }	(521-5)	[1111]		7	5
Farf	E	0414	Drrshapl	DA7A231-5		Lo Oc		114	ZhIN	F2 IV	{ -3 }	(411-5)	[1111]		9	2
Farf	E	0415	Lochtiakr	C696131-9		Lo		302	ZhIN	M1 V	{ -1 }	(511-5)	[1115]		11	3
Farf	E	0416	Zdichiaeshda	D310114-9	V	Lo		605	ZhIN	G4 V M7 V	{ -2 }	(811-4)	[1137]		14	5
Farf	E	0419	Mei	B422833-B	K	He Na Po Ph Pi		205	ZhIN	M1 V	{ 2 }	(F7C-1)	[5A28]		12	1,134
Farf	E	0420	Encheishe	E433699-6		Na Ni Po		912	ZhIN	K8 V M6 V	{ -3 }	(851-2)	[7367]		15	32
Farf	I	0425	Manchu	B000100-D	K	As Lo Va		101	SaCo	K8 V M6 V D	{ 1 }	(411-3)	[1218]		6	3
Farf	I	0426	Kretakios	C998423-6	V	Ni Pa		101	SaCo	M8 III	{ -2 }	(631-5)	[1223]		12	9
Farf	I	0428	Maried	C656650-8		Ag Ni Ga		101	SaCo	G0 V	{ -1 }	(953-5)	[1513]		6	68
Farf	I	0430	ATLANTIS	E768955-7		Hi Pr Pz	A	101	NaHu	F0 V	{ -1 }	(B88-3)	[7835]		10	493
Farf	M	0434	ZHERLICKA	A866949-E	K	Hi Ga Pr		124	ZhCa	F9 V D	{ 3 }	(H8F+4)	[AC6F]		16	8,160
Farf	M	0435	ZEPHRON	B651949-C		Hi Po		314	ZhCa	G9 V	{ 3 }	(G8E+4)	[AC6D]		12	7,168
Farf	M	0436	Mamnon	B583898-A		Ri Ph		420	ZhCa	F3 V D	{ 3 }	(C7C+3)	[8B5A]		9	3,024
Farf	M	0439	Thara	A678773-A		Ag Pi		624	ZhCa	G7 V	{ 3 }	(F6C+1)	[4A27]		18	1,080
Farf	M	0440	Endomin	B765899-A	V	Ga Ri Pa Ph		825	ZhCa	F3 V	{ 3 }	(H7C+4)	[9B6B]		19	5,712
Farf	A	0506	Dinotlbrrmsh	A636626-C	V	Ni		923	ZhIN	K4 V	{ 1 }	(D55+1)	[574B]		12	325
Farf	A	0507	YIANTSIENSH	A7A3AFG-D		Fl Hi In Pz	A	214	ZhIN	G7 V M9 V	{ 4 }	(H9G+5)	[FEAJ]		16	12,240
Farf	A	0508	Driar	A886353-B	K	Lo Ga		703	ZhIN	M2 V	{ 1 }	(821-2)	[1428]		12	13
Farf	A	0509	Nezhiezh	B668521-9	K	Ag Ni Pr		203	ZhIN	M2 V M9 V	{ 1 }	(A45-3)	[1615]		12	140
Farf	A	0510	Iblents	X000757-7		As Na Va Pi Fo	R	821	ZhIN	M0 V	{ -2 }	(966-2)	[7557]		13	259
Farf	E	0519	Zdetsiz	C68859A-9	M	Ag Ni Pr Da	A	612	ZhIN	G0 V M6 V	{ 0 }	(A44+2)	[757B]		10	320
Farf	E	0520	Shtichnebsta	E523000-0		Ba Po		003	ZhIN	M3 V	{ -3 }	(200-5)	[0000]		13	0
Farf	I	0523	Sere	E6315A8-8		Ni Po		101	SaCo	G1 V	{ -3 }	(841-3)	[5258]		8	22
Farf	I	0524	SERVAAS	AA979B9-B	K	Hi In Pz	A	101	SaCo	M3 III M2 V	{ 4 }	(C8F+5)	[AD6C]		12	7,200
Farf	I	0526	Dunsel	E7628D9-3		Ri Ph Pz	A	101	SaCo	F8 V	{ -1 }	(A75+1)	[9764]		8	350
Farf	I	0528	Summer	A886610-C	KV	Ag Ni Ga Ri		101	NaHu	M0 V	{ 3 }	(957-1)	[1917]		14	284
Farf	I	0530	Roentgen	E8C7673-9		Fl Ni Fo	R	101	NaHu	A8 V	{ -2 }	(952-5)	[3426]		7	45
Farf	M	0533	Emorie	E651520-3		Ni Po Da	A	503	NaHu	F5 V	{ -3 }	(741-5)	[1211]		8	14
Farf	M	0534	Sherzade	BA95654-A		Ag Ni		204	ZhCa	F6 V D	{ 2 }	(C56+1)	[4838]		9	360
Farf	M	0537	Aemelius	C311543-9		Ic Ni		404	ZhCa	G4 IV	{ -1 }	(B43-4)	[2426]		13	79
Farf	A	0602	Jianehzdeneh	D313675-7	V	Ic Na Ni		700	ZhIN	G3 V	{ -3 }	(851-5)	[4335]		7	20
Farf	A	0603	Zho'prer	XAD6789-2		Fo	R	803	ZhIN	M2 III	{ -2 }	(963-1)	[8563]		12	146
Farf	A	0606	Raplel	E552431-5		Ni Po Chir0		911	ZhIN	M3 V M8 V	{ -3 }	(631-5)	[1111]		14	9
Farf	A	0609	Detsia	A99A233-E	K	Lo Wa		400	ZhIN	M2 V	{ 1 }	(411-2)	[132B]		7	3
Farf	A	0610	Aehkeiqr	B544457-9		Ni Pa		904	ZhIN	G9 V	{ 0 }	(A33+1)	[4459]		9	90
Farf	E	0611	STONZIATS	D62AABG-9		Hi In Wa Pz	A	103	ZhIN	M1 V M7 V	{ 1 }	(F9B+5)	[FBAE]		9	7,425
Farf	E	0613	Yachblitlianj	B786840-8		Ga Ri Pa Ph		203	ZhIN	M0 V M2 V	{ 1 }	(D79-3)	[3913]		11	573
Farf	E	0614	Jdezhsidlaj	E9D4463-7		Ni		814	ZhIN	G4 II	{ -3 }	(631-5)	[1124]		12	9
Farf	E	0616	Pridrda	B426773-A	K	Cp Pi		314	ZhIN	G2 V	{ 2 }	(E6B-1)	[4927]		13	832
Farf	E	0617	Chtarpiv	A4247A9-A		Pi		912	ZhIN	F6 V	{ 2 }	(C6B+3)	[896B]		12	2,376
Farf	E	0620	Zimbir	B400334-8		Lo Va		501	NaHu	M1 V	{ -1 }	(621-3)	[1236]		13	8
Farf	I	0623	Dreamland	C431631-9		Na Ni Po		101	SaCo	M2 V	{ -1 }	(953-5)	[2515]		6	68
Farf	I	0625	TANNER	A763AD9-A	K	Hi Pz	A	101	NaHu	A7 V	{ 3 }	(D9D+4)	[BD6B]		13	6,084
Farf	I	0630	Hali	B8A6759-B		Fl		101	NaHu	G7 V	{ 2 }	(A6C+3)	[896C]		9	2,160
Farf	M	0631	Jellicoe	B7748D9-8		Pa Ph Pi Pz	A	304	NaHu	F0 V	{ 0 }	(E78+1)	[9869]		7	784
Farf	M	0634	Rondomin	B311751-9		Ic Na Pi		920	ZhCa	M1 V	{ 1 }	(B6A-3)	[3815]		10	462
Farf	M	0636	Domitar	D543400-8		Ni Po		101	ZhCa	F3 V	{ -3 }	(731-5)	[1113]		9	11
Farf	M	0638	Meruritom	CBA2511-A		Fl Ni		613	ZhCa	K3 V	{ 0 }	(B44-4)	[1516]		9	106
Farf	M	0640	Balin	B000300-B		As Lo Va RsG		600	ZhCa	A7 V G7 V	{ 1 }	(521-3)	[1416]		10	7
Farf	A	0702	Oviedavla	A787685-7		Ag Ni Ga Ri		924	ZhIN	M0 V M1 V M7 V	{ 1 }	(855-1)	[4735]		10	180
Farf	A	0707	Bintie	CA8A342-9		Lo Oc		622	ZhIN	M4 II M7 V	{ -1 }	(921-5)	[1215]		17	9
Farf	E	0712	Yopliabr	E779866-5		Ph Pi		200	ZhIN	M1 V	{ -2 }	(A75-3)	[7644]		7	245
Farf	E	0714	Ieantsoz	B7B0885-A		He Ph		505	ZhIN	G5 V M4 V	{ 2 }	(F7B+1)	[6A38]		13	1,155
Farf	E	0716	Adlshtadl	A411583-E		Ic Ni		704	ZhIN	K1 V	{ 1 }	(B45-2)	[262B]		12	176
Farf	I	0722	DRAKO	B865AC9-A	K	Hi Ga Pz	A	101	NaHu	M2 V	{ 3 }	(D9D+4)	[BD6B]		7	6,084
Farf	I	0727	NEHAGEN	A677A99-B	K	Hi In		101	NaHu	G7 V	{ 4 }	(D9F+5)	[BE6C]		9	8,775
Farf	I	0730	Groneitz	C696738-5		Ag Pi		101	NaHu	F6 V	{ 0 }	(967+1)	[7755]		6	378
Farf	M	0732	Dingus	E776200-5		Lo		902	NaHu	G7 V	{ -3 }	(411-5)	[1111]		9	2
Farf	M	0734	Ichita	C582799-8		Ri		923	ZhCa	F7 V D	{ 0 }	(E68+1)	[8769]		8	672
Farf	M	0736	Hectalus	D424555-8		Ni		713	ZhCa	M1 V M4 V	{ -3 }	(B41-5)	[3236]		8	22
Farf	M	0738	Dunkel	C866496-9		Ni Ga Pa		400	ZhCa	F4 V D	{ -1 }	(632-2)	[3348]		7	29
Farf	M	0740	Osmice	B432885-B		Na Po Ph		705	ZhCa	M3 V	{ 2 }	(F7C+1)	[6A39]		10	1,260
Farf	A	0805	Odrkliapr	C9A6420-8		Fl Ni		223	ZhIN	M2 V	{ -2 }	(B31-5)	[1213]		13	17
Farf	A	0809	Ku Pryuld	D566645-5		Ag Ni Ri An Da ChirW	A	214	ZhIN	M2 V	{ -1 }	(853-3)	[4533]		12	84
Farf	E	0815	N'dalambihn	C726333-8		Lo		704	NaHu	G9 V	{ -2 }	(921-5)	[1125]		17	9
Farf	E	0818	Danodild	C10067A-7		Na Ni Va		720	NaHu	K6 V	{ -2 }	(852+1)	[8479]		5	80
Farf	E	0819	Mirihnit	C423220-B		Lo Po		810	NaHu	M2 V	{ 0 }	(511-4)	[1216]		5	3
Farf	I	0827	Psagin	A101722-C	V	Ic Na Va Pi		100	NaHu	F2 IV M5 V	{ 2 }	(96C-2)	[3918]		7	518
Farf	M	0832	Wulp-PQ	X582000-0		Ba		012	NaHu	F8 V D	{ -3 }	(200-5)	[0000]		12	0
Farf	M	0834	ENDUS	D778973-8		Hi In		721	ZhCa	F1 V D	{ 0 }	(E89-3)	[6925]		9	706
Farf	M	0836	Magnias	B685697-A		Ag Ni Ga Ri		902	ZhCa	F4 V D	{ 3 }	(A57+3)	[695A]		8	1,050
Farf	M	0837	Polletus	B7B1559-B	V	Fl He Ni		314	ZhCa	K7 V	{ 1 }	(C45+2)	[666C]		16	480
Farf	M	0839	Allegrim	C565410-9		Ni Pa		503	ZhCa	F7 V D	{ -1 }	(932-5)	[1314]		13	27
Farf	B	0902	Kiav Ibl	E859663-5		Ni		603	ZhIN	K3 V	{ -3 }	(851-5)	[3322]		7	20
Farf	B	0903	EVRPLACH	E6749B9-5		Hi In Pz	A	624	ZhIN	G2 V	{ 0 }	(B88+1)	[A966]		14	704
Farf	B	0908	Ultwar	D767466-6		Ni Ga Pa An Chir5		604	ZhIN	M0 V M4 V	{ -3 }	(631-4)	[3145]		13	11
Farf	B	0910	Lenj	A567644-9	K	Ag Ni Ri		611	CsZh	M3 V	{ 2 }	(A56+1)	[4837]		8	300
Farf	F	0913	Gazbol	E556000-0		Ba		003	NaHu	M0 V	{ -3 }	(200-5)	[0000]		13	0
Farf	F	0915	Zehripan	A77968A-9		Ni		303	CsZh	M3 V M0 V	{ 0 }	(B54+2)	[867B]		11	440
Farf	F	0917	Gerabh	B434121-A		Lo		905	NaHu	M3 V	{ 1 }	(811-3)	[1216]		9	6
Farf	F	0918	Zihlzedhe	A867212-8	K	Lo Ga		410	CsZh	M0 V	{ -1 }	(511-5)	[1114]		6	3
Farf	F	0919	Gilihlar	C400520-8		Ni Va		410	NaHu	F2 V	{ -2 }	(842-5)	[1313]		9	32
Farf	J	0923	Oskol	X300205-7		Lo Va Da	A	101	NaHu	M1 II MD	{ -3 }	(411-5)	[1135]		6	2
Farf	J	0929	Mackay	C5A3616-9		Fl Ni		100	NaHu	K5 IV M2 V	{ -1 }	(853-2)	[5548]		4	96
Farf	N	0934	Clinton	C575883-8		Pa Ph Pi		403	NaHu	G9 V	{ -1 }	(D77-4)	[5725]		9	382
Farf	N	0936	Thacker	B594742-9		Ag Pi		503	NaHu	G7 V M3 V	{ 2 }	(C6B-2)	[3915]		14	634
Farf	N	0938	Balume	A000537-B	V	As Ni Va		401	ZhCa	M3 V M0 V	{ 1 }	(845+1)	[565B]		13	160
Farf	B	1002	Peqa'prnch	C683233-5	V	Lo		813	ZhIN	F1 V M0 V	{ -2 }	(411-5)	[1122]		13	2
Farf	B	1004	FIEEDR	X541AA6-5		He Hi In Po Fo	R	400	ZhIN	M1 V M2 V	{ 0 }	(C98-1)	[9A44]		4	778
Farf	B	1005	Ovrainj	C94A505-B		Ni Wa An Da	A	733	ZhIN	M2 V M2 V	{ 0 }	(D44-2)	[3539]		14	166
Farf	B	1007	Jashashtiaz	C557130-9		Lo		412	ZhIN	M1 III M9 V	{ -1 }	(611-5)	[1114]		12	3
Farf	B	1009	Lengamihm	C856587-6		Ag Ni Ga		104	NaHu	K1 V	{ -1 }	(743-1)	[5456]		9	76
Farf	F	1011	Bangehk	B310345-9		Lo		200	NaHu	M1 V	{ 0 }	(521-2)	[1337]		9	8
Farf	F	1012	Zeyr	D000389-9		As Lo Va		123	NaHu	M2 V	{ -2 }	(A21-1)	[416A]		14	18
Farf	F	1013	Dihmir	E537798-6				200	NaHu	K7 II M8 V	{ -2 }	(965-2)	[7556]		6	216
Farf	F	1015	Tehngu	B779354-9		Lo		212	NaHu	M1 V	{ 0 }	(821-2)	[1337]		10	13
Farf	F	1018	Zehlado	D310777-8		Na Pi		203	NaHu	G5 V M0 V	{ -2 }	(C66-2)	[7558]		13	346
Farf	J	1021	Falkirk	E100000-0		Ba Va		001	NaHu	A8 IV D K5 V M7 V	{ -3 }	(200-5)	[0000]		4	0
Farf	J	1024	Amristar	D593654-7		Ni		101	NaHu	G8 V	{ -3 }	(851-5)	[4335]		12	20
Farf	J	1026	Tinahely	B76A786-B		Ri Wa		101	FeAl	K3 V	{ 3 }	(A6D+2)	[6A4A]		9	1,560
Farf	J	1027	Odugama	C651564-9		Ni Po		100	FeAl	F7 V	{ -1 }	(743-3)	[3437]		5	59
Farf	J	1029	Freemantle	X380000-0		Ba De An		000	NaHu	G4 V	{ -3 }	(200-5)	[0000]		7	0
Farf	N	1032	Secundus	B540669-A		De He Ni Po		730	ZePr	M0 III	{ 1 }	(B55+2)	[776B]		7	550
Farf	B	1101	Ienji	A423899-D		Na Po Ph Pi		203	ZhIN	M1 V M6 V	{ 2 }	(D7D+3)	[9A6E]		12	3,549
Farf	B	1104	Vestilrnz	B777569-7		Ag Ni		302	ZhIN	F2 V M6 V	{ 0 }	(744+1)	[6568]		12	112
Farf	B	1106	Piadopr	D9A65AA-8		Fl Ni Da	A	714	ZhIN	M1 V	{ -3 }	(C41-1)	[727A]		11	43
Farf	B	1108	Irihdira	C582430-9	V	Ni		913	NaHu	G6 V M5 V	{ -1 }	(A32-5)	[1314]		9	30
Farf	F	1118	Barini	EAA656A-8		Fl Ni		112	Prot	M0 V M1 V	{ -3 }	(A41-1)	[727A]		14	36
Farf	J	1122	Sevilla	E540459-8		De He Ni Po		101	NaHu	F4 V	{ -3 }	(731-2)	[5169]		10	17
Farf	J	1123	Katano	D420200-A		De He Lo Po		100	NaHu	F2 IV D	{ -1 }	(411-5)	[1115]		6	2
Farf	J	1125	Lac Remi	C9648D8-6		Ri Pa Ph Pz	A	101	FeAl	M2 V	{ 0 }	(A77+1)	[8856]		10	490
Farf	J	1126	McKne's World	C652545-9		Ni Po		100	FeAl	G4 V	{ -1 }	(743-3)	[3437]		11	59
Farf	J	1127	Bulawayo	D886563-7		Ag Ni Ga Pr		101	FeAl	G8 V	{ -2 }	(742-5)	[2324]		13	28
Farf	J	1129	Katherina	B430300-C		De Lo Po RsD		101	NaHu	M3 III	{ 1 }	(621-3)	[1417]		8	8
Farf	N	1135	Foxe	A521535-C		He Ni Po		913	HaCo	M2 V	{ 1 }	(B45-1)	[363A]		13	198
Farf	N	1137	Lindsay	A6798C9-B	S	Ph Pi Pz	A	623	HaCo	F1 III	{ 2 }	(F7C+3)	[9A6C]		12	3,780
Farf	N	1140	NORRIS	A596940-B		Hi In		804	HaCo	F5 V M5 V	{ 4 }	(F8F+1)	[4D16]		12	1,800
Farf	B	1201	Toz	E788143-6		Lo		912	ZhIN	M3 V	{ -3 }	(311-5)	[1123]		10	2
Farf	B	1210	Dadharinend	B000476-9	V	As Ni Va An		701	NaHu	K9 V	{ 0 }	(733-1)	[3448]		13	57
Farf	F	1211	U'kihr	B567752-A		Ag Ri		902	NaHu	K1 V M8 V	{ 4 }	(B6D+1)	[3B16]		8	858
Farf	F	1212	N'DENES	C64795A-7		Hi In		413	NaHu	M3 V	{ 1 }	(B8A+3)	[BA79]		13	2,640
Farf	F	1217	Rosundal	E634000-0		Ba		000	Prot	G7 V	{ -3 }	(200-5)	[0000]		5	0
Farf	F	1218	Atssis	B413614-9		Ic Na Ni Chir0		704	Prot	M1 V M8 V	{ 0 }	(C54-2)	[4637]		11	192
Farf	F	1219	Remaldo	C303114-A		Ic Lo Va		605	Prot	M1 V	{ 0 }	(811-2)	[1138]		11	6
Farf	J	1227	AFELLAHLAH	A6659C9-C	KV	Hi Ga Cx Pr Pz	A	901	FeAl	F0 V M1 V	{ 3 }	(C8E+4)	[AC6D]		12	5,376
Farf	J	1230	Encrucijada	X000000-0		As Ba Va		001	NaHu	A6 V K2 V M1 V	{ -3 }	(200-5)	[0000]		6	0
Farf	N	1231	ZELPHA	A9549B9-B	K	Hi Cx Pz	A	902	ZePr	M0 V M4 V M1 V	{ 3 }	(D8E+4)	[AC6C]		14	5,824
Farf	N	1232	Primus	B57A769-9		Wa Pi		415	ZePr	M1 V	{ 1 }	(F6A+2)	[886A]		15	1,800
Farf	N	1233	Quarcus	B957869-9	V	Pa Ph		504	ZePr	F5 V M0 V	{ 1 }	(E7A+2)	[996A]		8	1,960
Farf	N	1235	Thorn	A632732-B	S	Na Po		401	HaCo	M0 V	{ 2 }	(A6C-2)	[3917]		5	576
Farf	N	1237	Chatsworth	A3815A7-A		Ni Pr		600	HaCo	M2 V	{ 1 }	(745+1)	[565A]		5	140
Farf	N	1238	HALADON	A7659C9-C		Hi Ga Cx Pr Pz	A	803	HaCo	M3 V M6 V	{ 3 }	(E8E+4)	[AC6D]		11	6,272
Farf	B	1305	Mrzhbal	E87A653-5		Ni Wa		102	ZhIN	M3 V	{ -3 }	(851-5)	[3322]		12	20
Farf	B	1309	N'dehralden	C887475-5		Ni Ga Pa		715	NaHu	M0 V	{ -2 }	(631-4)	[2233]		11	11
Farf	F	1317	Manarni	E542524-7		He Ni Po		303	Prot	M1 V	{ -3 }	(741-5)	[3235]		12	14
Farf	F	1318	Beratemil	A787315-8		Lo Ga		203	Prot	K4 V	{ -1 }	(821-3)	[1236]		9	11
Farf	F	1320	Nule	A549311-B		Lo		400	Prot	A4 V	{ 1 }	(521-3)	[1417]		8	7
Farf	J	1321	Darien	X100000-0		Ba Va		000	NaHu	A8 II MD K6 V M1 V	{ -3 }	(200-5)	[0000]		10	0
Farf	J	1324	Kaosiung	X6A0510-8		He Ni Da	A	101	NaHu	K4 V	{ -3 }	(841-5)	[1213]		8	16
Farf	J	1326	Elyptiya	A664885-B		Ri Pa Ph		101	FeAl	F7 V	{ 3 }	(B7D+1)	[6B39]		9	1,001
Farf	J	1329	Lachute	C767764-7		Ag Ga Ri		100	FeAl	M1 V	{ 1 }	(969-1)	[5835]		6	437
Farf	N	1335	Gosspach	B311427-8		Ic Ni		203	NaHu	M3 V M7 V	{ -1 }	(932-1)	[4358]		10	49
Farf	B	1404	Insviblienzh	B552445-A	K	Ni Po		803	ZhIN	M2 V M9 V	{ 1 }	(934-1)	[2538]		11	97
Farf	B	1407	Yanelomehkagh	C5508A8-5		De Po Ph		804	NaHu	M0 V M6 V	{ -1 }	(A76-1)	[8755]		15	378
Farf	B	1408	Rehnuna	E633775-6		Na Po		200	NaHu	M1 V	{ -2 }	(965-4)	[5534]		8	162
Farf	B	1410	Nehrilzas	E633000-0		Ba Po		004	NaHu	M2 V	{ -3 }	(200-5)	[0000]		9	0
Farf	F	1411	Gihlezeni	C302532-7		Ic Ni Va		704	NaHu	M2 V	{ -2 }	(742-5)	[1313]		9	28
Farf	F	1415	Kehr	D546355-6		Lo		424	NaHu	G0 V	{ -3 }	(521-5)	[1134]		13	5
Farf	J	1422	Mafelong	X490000-0		Ba De He		001	NaHu	M3 III M1 V	{ -3 }	(200-5)	[0000]		10	0
Farf	J	1427	Schwennin	B572616-A		He Ni		101	FeAl	G6 V	{ 1 }	(955+1)	[5749]		7	225
Farf	J	1428	Krugerschorp	C887569-9		Ag Ni Ga Pr		101	FeAl	M3 V	{ 0 }	(844+1)	[656A]		4	128
Farf	N	1432	Tertius	C541469-9		He Ni Po		405	ZePr	M2 V	{ -1 }	(B32+1)	[536A]		14	66
Farf	N	1434	Bosak	A635721-D		(Bosak)		534	NaHu	M2 V	{ 2 }	(G6D-2)	[3919]		15	998
Farf	N	1437	Skela	B564688-A	V	Ag Ni Ri		404	Bium	M1 V	{ 3 }	(C57+3)	[695A]		12	1,260
Farf	N	1439	Porton	B000553-B		As Ni Va		510	Bium	M3 V	{ 1 }	(845-2)	[2628]		6	128
Farf	B	1502	Ekraylk	C546864-5		Pa Ph Pi Chir1		703	ZhIN	G0 V M5 V	{ -1 }	(A76-3)	[6733]		11	294
Farf	B	1503	Elachblie	C577200-7		Lo Da	A	104	ZhIN	G4 V M8 V	{ -2 }	(411-5)	[1112]		10	2
Farf	B	1506	Tese'jdietl	C786687-8		Ag Ni Ga Ri		505	ZhIN	K6 V	{ 0 }	(D54+1)	[6658]		11	260
Farf	F	1511	N'nene	B512127-8		Ic Lo		603	NaHu	M2 V M2 V	{ -1 }	(611-1)	[1158]		9	5
